date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2022-12-16,237.10425816775805,0.0011072119232267141,0.0,2.0,4.220351911499165e-06,0.08961372,0.09530112,0.09061271,0.089617305,0.0951255,0.08879403,0.089663215,0.09489031,0.08879403,0.08879403,0.08879403
2022-12-18,237.2399585775833,0.0005722995265386999,0.0,2.0,4.323728717281483e-06,0.08895697,0.09610207,0.09056258,0.08954289,0.094232485,0.089645796,0.08968357,0.09440277,0.08895697,0.08895697,0.08895697
2022-12-19,237.60102474626828,0.0015219347551465034,0.0,2.0,7.294558145076735e-06,0.088881835,0.09634114,0.090473846,0.0905651,0.09296993,0.090959184,0.09075616,0.09240729,0.088881835,0.088881835,0.088881835
2022-12-20,237.78490577309094,0.0007738955318927765,0.0,2.0,7.167697276599938e-06,0.08911038,0.0957057,0.09090083,0.09115952,0.09079799,0.09243063,0.090932965,0.09163082,0.08911038,0.08911038,0.08911038
2022-12-21,237.86308450907697,0.0003287772706244141,0.0,2.0,6.446384304581443e-06,0.08914177,0.09533872,0.09083462,0.09210804,0.08982325,0.09370599,0.09180675,0.08981559,0.08914177,0.08914177,0.08914177
2022-12-22,237.91687487230692,0.00022618049115408212,0.0,2.0,3.0507894734910224e-06,0.08941859,0.09504929,0.08999712,0.092106536,0.09009557,0.0938223,0.09183621,0.08941859,0.08941859,0.08941859,0.08941859
2022-12-23,237.93445925131485,7.392053521471098e-05,0.0,2.0,4.1107241486315615e-06,0.08963321,0.09370374,0.0900375,0.09185911,0.08963321,0.09457725,0.091896564,0.08963321,0.08963321,0.08963321,0.0897598
2022-12-25,237.79636912779674,-0.0005803476087749004,0.0,2.0,4.353508757048985e-06,0.08965408,0.09399,0.0902794,0.09134109,0.09001892,0.093531676,0.09138909,0.09083346,0.08965408,0.08965408,0.08965408
2022-12-26,238.14955108158014,0.0014852299354970455,0.0,2.0,5.42867201147601e-06,0.08975937,0.09392062,0.09101976,0.09052406,0.08980307,0.093258396,0.090050325,0.092386305,0.08975937,0.08975937,0.08975937
2022-12-27,238.28641753019286,0.000574653095100075,0.0,2.0,6.7915398176410235e-06,0.08950756,0.095003515,0.091374435,0.089843504,0.0913627,0.09173045,0.08987031,0.09278487,0.08950756,0.08950756,0.08950756
2022-12-28,238.22547255472006,-0.00025575936888344586,0.0,2.0,2.805531266858452e-06,0.08947239,0.09537083,0.09071417,0.089779094,0.09221469,0.091590926,0.08947239,0.09296831,0.08947239,0.08947239,0.08947239
2022-12-29,238.54501460713038,0.0013413525884971023,0.0,2.0,3.981918325735023e-06,0.08929566,0.0962164,0.09049981,0.089893155,0.09324603,0.091027275,0.08929566,0.092639014,0.08929566,0.08929566,0.08929566
